collision_id,project,sample,mtotal,gamma,b_inf,v_inf,targ_core,targ_Prot,targ_omega,targ_omega_norm,targ_theta,targ_phi,targ_particles,targ_mass,targ_radius_non_rotating,targ_radius_rotating,targ_bulk_density,targ_mean_density,targ_surface_temperature,targ_angular_momentum,proj_core,proj_Prot,proj_omega,proj_omega_norm,proj_theta,proj_phi,proj_particles,proj_mass,proj_radius_sp,proj_radius_eq,proj_bulk_density,proj_mean_density,proj_surface_temperature,proj_angular_momentum,lr_particles,lr_mass,lr_mass_norm,lr_core,lr_radius,lr_Prot,lr_omega,lr_condensed,lr_expanded,lr_liquid,lr_intermediate,lr_vapor,lr_mixing_ratio,lr_angular_momentum,slr_particles,slr_mass,slr_mass_norm,slr_core,slr_radius,slr_Prot,slr_omega,slr_condensed,slr_expanded,slr_liquid,slr_intermediate,slr_vapor,slr_mixing_ratio,slr_angular_momentum,debris_particles,debris_mass,debris_mass_norm,debris_iron,debris_angular_momentum,debris_condensed,debris_expanded,debris_liquid,debris_intermediate,debris_vapor,debris_mixing_ratio,debris_mean_altitude,debris_stddev_altitude,debris_mean_azimuth,debris_stddev_azimuth,total_angular_momentum,initial_orbital_energy,initial_orbital_angular_momentum,pim_lr_mass,pim_lr_mass_norm,pim_lr_core,pim_lr_radius,pim_lr_bulk_density,pim_lr_angular_momentum,pim_lr_omega,pim_lr_theta,iem_lr_mass,iem_lr_mass_norm,iem_debris_mass,iem_debris_mass_norm,edacm_lr_mass,edacm_lr_mass_norm,edacm_lr_core,edacm_slr_mass,edacm_slr_mass_norm,edacm_regime,Q_R,Q_RD_star_prime,phi,RC1,v_esc_prime,v_erosion,v_supercat,b_imp,v_imp,r_crit,safronov,b_grav,collision_timescale,time_until_impact
uzpRylU5,tpf-emulator,12D_LHS10K,1.7406627,0.433272505,0.911900372,4.30248104,0.28702462,6.14758948597,0.00028390465173,0.440753989,39.7223673,260.346034,21265,1.2150886598,None,None,5.22774552756,7.27800037021,None,3.5875212489799998e+34,0.103432039824,25.1906778996,6.92847274278e-05,0.125164554,172.982382,354.06691,9025,0.526215808665,None,None,4.52676652598,5.025084850290001,None,2.75049892553e+33,21103,1.20586576421,0.69250713247,0.287778988769,18.188911698,6.42018581533,0.000271850270724,0.907643463015,0.0923565369853,0.0923565369853,0.0,0.0,0.000473866274937,3.7666994602e+34,8749,0.510058221594,0.292917310459,0.1098411247,13.9021234418,42.1847656764,4.13734490167e-05,0.729911989942,0.270088010058,0.270088010058,0.0,0.0,0.000914390216025,8.91873715828e+32,438,0.0253804826586,0.0145755570713,0.0,5.11250645685e+33,0.0,1.0,1.0,0.0,0.0,0.374429223744,-0.348726128562,27.0944734382,19.5594178995,92.15914494440001,9.58720729399e+35,2.30170090706e+33,1.33460184615e+36,1.7406627,1.0,0.231525322529,1.34918606706,3.89467066425,1.449457395e+36,0.00470728226925,1.27819686959,1.70556795711,0.979838286365,0.0350947428929,0.0201617136352,1.21446737723,0.697704028028,0.165919439496,0.791312777061,0.454604316541,hit-and-run,3.6005371551e-06,0.000108135935945,0.033296397942400004,2.12273327323,0.00141621101902,0.0248988565033,0.0429619986216,0.888224555022,4.41716459955,1.94620304169,0.0540209316321,1.0266552155600002,636.288455452,None
8HLOLZKj,tpf-emulator,12D_LHS10K,1.50336005,0.376838547,0.171159607,4.41752522,0.7063683304,6.61165927771,0.000263977494708,0.350372356,141.976402,95.2280695,30037,1.09136332513,0.911192,0.906292252415,7.58872118965,10.0789428793,1169.24,2.08694760849e+34,0.1361167928,6.98824650148,0.00024975210185,0.443105523,31.8207471,166.613028,10117,0.411351949714,0.803519,0.800125321222,4.07833156492,5.04117597482,565.314,6.78960211577e+33,13750,0.525989882062,0.35002630962,0.938690909091,13.6886498,40.1842229479,4.34331965124e-05,0.0,1.0,1.0,0.0,0.0,0.0325090909091,3.05251718603e+33,0,0.0,0.0,None,None,None,None,None,None,None,None,None,None,0.0,26404,0.976725392777,0.6499736903800001,0.323852446599,8.59939119045e+34,0.0,1.0,1.0,0.0,0.0,0.366232389032,0.472349728124,43.7287424322,-38.2121864223,101.204446943,1.2185138691599999e+35,1.90650940509e+33,1.86720919696e+35,1.50336005,1.0,0.550291380549,1.14249578662,5.5395035236300005,1.7329178699e+35,0.000908717446208,7.647924477799998,0.549608009571,0.36558641396,0.953752040429,0.63441358604,0.110397543582,0.073433868076,1.0,0.0366569080636,0.0243833192612,super-catastrophic disruption,3.6886366281e-06,1.66798051379e-06,2.21143868144,2.0215208333700003,0.00150641680177,0.0030308677747700003,0.00549606794136,0.166935822919,4.5292967521800005,1.74596068867,0.051243870474500006,1.02530184359,556.359653576,2485.0
OQSm6czQ,tpf-emulator,12D_LHS10K,0.451835986,0.387937372,0.145633706,8.82854694,0.66579894,4.86328083586,0.000358878977156,0.524801405,110.961895,145.062202,26041,0.325387212381,0.654345,0.663036907165,5.84128119098,8.237259205960001,486.134,4.58191908906e+33,0.3056214256,14.3133708176,0.00012193698285600003,0.224064672,158.976479,300.176264,9649,0.126310812169,0.548094,0.535966978895,4.1205126290199985,5.37246460072,301.525,4.40857698428e+32,0,0.0,0.0,None,None,None,None,None,None,None,None,None,None,0.0,0,0.0,0.0,None,None,None,None,None,None,None,None,None,None,0.0,35690,0.45169802455,1.0,0.582740263379,2.93373136428e+34,0.0,1.0,1.0,0.0,0.0,0.270355841973,0.0878131791634,40.6154474579,-19.7680379815,109.29137387799999,2.9353218272199996e+34,9.94141112217e+32,4.54276707353e+34,0.451835986,1.0,0.565127021217,0.761798939041,5.616055429480001,4.1290539798e+34,0.00162036226932,7.289957456000002,0.0125088205056,0.027684427299200003,0.439327165494,0.972315572701,0.00392376861133,0.00868405512821,1.0,0.0117871636155,0.026087261707200004,super-catastrophic disruption,6.57785933082e-06,7.16628030208e-07,9.178903215539998,1.3541002720200002,0.00101170297194,0.0019946276093,0.00357921021407,0.144708371254,8.885000904430003,1.22621274176,0.0128298488265,1.00639447973,305.71053842099997,1343.0
EBw5OYMv,tpf-emulator,12D_LHS10K,0.93612971,0.698969504,0.518466313,6.28794379,0.4539137672,3.09342842106,0.000564205475101,0.8435112240000001,125.478052,93.8713175,12877,0.551427505242,0.808845,0.886669172403,3.92412491113,7.324900799510001,685.75,2.12517764751e+34,0.8493826831999999,5.41528958701,0.00032229656862299994,0.423718704,27.580476399999995,160.41728899999995,9949,0.384926853829,0.641609,0.60279937786,9.329099977,9.90501426301,537.834,4.7809319365e+33,5942,0.249620983118,0.26658815725,0.73392797038,8.67588026028,12.3840451816,0.000140933695445,0.0,1.0,1.0,0.0,0.0,0.00353416358129,3.77298235855e+33,0,0.0,0.0,None,None,None,None,None,None,None,None,None,None,0.0,16884,0.686733375953,0.73341184275,0.633084577114,1.80192816738e+35,0.0,1.0,1.0,0.0,0.0,0.411987680644,0.138206905036,27.5270099457,2.80142375087,92.11833433620001,2.73865370122e+35,2.1590690133e+33,4.81791721161e+35,0.93612971,1.0,0.61661281001,0.956315207913,5.88172209965,4.82946608411e+35,0.005804757383,2.25366622507,0.265560345728,0.283679006115,0.670569364272,0.716320993885,0.0374590198905,0.0400147751859,1.0,0.0236492286871,0.0252627690741,super-catastrophic disruption,5.493959711140001e-06,1.65739701631e-06,3.31481211627,1.72624551247,0.00121112389741,0.00335610904873,0.00496387682488,0.512031601031,6.366964512719999,1.52720423586,0.0252919723587,1.0125670211700002,455.500049151,1942.0
4HIVFs3j,tpf-emulator,12D_LHS10K,1.8545121,0.718874268,0.197734413,1.35922262,0.6906674223999999,21.2616649062,8.20880801056e-05,0.110951498,41.35030070000001,44.576088,14161,1.07937046414,0.912942,0.889127010774,6.74931341164,9.96668856984,1164.05,6.317389606830001e+33,0.3821707152,233.99073365099997,7.458967390569998e-06,0.010502513799999998,107.771202,283.509722,8533,0.775654485661,0.907056,0.866966539541,5.94966362696,7.68440703236,899.288,3.76690473511e+32,20988,1.71871752377,0.926519896112,0.603773584906,39.3773979781,9.31518140764,0.000187363957353,0.395559367257,0.604440632743,0.604440632743,0.0,0.0,0.369068038879,6.74574038764e+34,0,0.0,0.0,None,None,None,None,None,None,None,None,None,None,0.0,1706,0.13630742602600002,0.0734801038882,0.00117233294256,1.00330573031e+34,0.0,1.0,1.0,0.0,0.0,0.461313012896,0.0571369111265,48.3410503718,-45.0027887325,97.9615826392,7.7442344812300015e+34,3.17131595315e+32,1.24860012248e+35,1.8545121,1.0,0.561646732116,1.22101303447,5.59809713772,1.3550078434699999e+35,0.000504306589499,2.72334990357,1.41874915876,0.7650255604999999,0.435762941243,0.2349744395,1.09172484946,0.588685751611,0.954068839918,0.0200733486984,0.0108240591681,partial accretion,5.88293881064e-07,1.62577745235e-06,0.361853881179,2.16803909906,0.0016064614428900005,0.00334335581614,0.004904553083180001,0.159272957208,1.6874495935299998,1.85262152374,0.541276052563,1.24148139437,1641.28263413,8401.0
YiWYiHYZ,tpf-emulator,12D_LHS10K,1.81306487,0.441572953,0.0877834592,6.08021284,0.1823261616,3.50365414148,0.000498145416618,0.771347351,160.154688,328.505592,22057,1.25773382319,1.08769,1.19456499206,3.83358479657,6.27705817033,1325.95,8.1812089433e+34,0.4425113392,2.91653815738,0.000598424967483,0.892980005,106.738725,179.48253200000005,10669,0.5554589028360001,0.8134,0.913064410753,3.63556513609,6.8270056306,708.311,2.38703669665e+34,0,0.0,0.0,None,None,None,None,None,None,None,None,None,None,0.0,0,0.0,0.0,None,None,None,None,None,None,None,None,None,None,0.0,32726,1.81319272602,1.0,0.268471551671,7.2064884343500005e+34,0.0,1.0,1.0,0.0,0.0,0.326009900385,-1.1493359683600002,44.5937504215,-13.5188150376,107.985512945,7.22616904157e+34,5.0695721991e+33,2.10994508815e+35,1.81306487,1.0,0.262024339178,1.34969889726,4.05204559016,1.26799259656e+35,0.000395050571056,22.7131314749,0.402215354858,0.221842782083,1.41084951514,0.7781572179170001,0.047955163006,0.0264497778317,1.0,0.0464502554472,0.0256197426886,super-catastrophic disruption,7.46663381855e-06,1.70922944921e-06,4.3684209992900005,2.1517658007,0.0016088656405699995,0.0031394132856,0.00538129532908,0.0866197569664,6.16189809878,2.16045166801,0.0270496989298,1.01343460516,524.357326487,1967.0
cDM5szpS,tpf-emulator,12D_LHS10K,0.72051776,0.486605528,0.20682863,7.36768724,0.324477332,3.42114535562,0.000510159338634,0.813120052,162.655459,54.1702564,18061,0.484740334712,0.807842,0.890302378376,3.58258367686,6.18808782756,732.735,1.74223099317e+34,0.5732873464,9.68633940535,0.000180184606275,0.284726925,155.639792,54.1537564,10165,0.235695472043,0.613016,0.601276325953,5.41682493841,7.31885123615,405.085,1.41672708461e+33,0,0.0,0.0,None,None,None,None,None,None,None,None,None,None,0.0,0,0.0,0.0,None,None,None,None,None,None,None,None,None,None,0.0,28226,0.720435806756,1.0,0.421384539077,6.7545147351399995e+34,0.0,1.0,1.0,0.0,0.0,0.360128959116,0.0983550379768,41.4331631864,-23.4630612596,105.05438430299999,6.79405855532e+34,1.62878340699e+33,1.31660248298e+35,0.72051776,1.0,0.405919467219,0.938187552575,4.79454445085,1.11998707232e+35,0.00181723917947,2.80670400408,0.0777918906065,0.10796665249000002,0.642725869393,0.8920333475100001,0.00962715620364,0.0133614419215,1.0,0.0187076474683,0.025964172581,super-catastrophic disruption,6.20926571992e-06,9.01577972784e-07,6.88710894383,1.58199625023,0.0011818476068900007,0.00231541857837,0.00383937135976,0.204949451942,7.435241439689999,1.52659812905,0.0184220364233,1.00916898309,415.77351762800004,1695.0
SaoqaZ0v,tpf-emulator,12D_LHS10K,0.7869124209999999,0.423911208,0.888890312,1.17785953,0.4945355088,5.66276125981,0.000308211696011,0.471342113,43.7416886,138.515638,23797,0.5526346763669999,None,None,5.426885287869999,7.772952397160001,None,9.95005347198e+33,0.5672085647999999,256.333411427,6.80882465644e-06,0.0111283932,6.09944138,204.808576,10165,0.234352458075,None,None,5.59219094345,7.34159063842,None,5.40043749982e+31,23798,0.552532358891,0.7020856310220001,0.504244054122,26.7875619663,6.56374202361,0.000265904608334,0.793764181864,0.206235818136,0.206235818136,0.0,0.0,0.0447096394655,1.09269209369e+34,9776,0.225389979038,0.286396014844,0.580503273322,19.9529951986,11.7610580969,0.000148398999275,0.461947626841,0.538052373159,0.538052373159,0.0,0.0,0.0916530278232,1.71952307741e+33,388,0.00906479651337,0.011518354133899998,0.00773195876289,9.01166255053e+32,0.0,1.0,1.0,0.0,0.0,0.430412371134,-1.020214431,42.9898902278,5.081997196100001,93.50597521290001,7.22078456674e+34,4.74276757543e+31,9.25973138869e+34,0.7869124209999999,1.0,0.5161709329649999,0.930718093062,5.3634420141,1.02837335251e+35,0.00155242706668,4.84865586319,0.747677563598,0.950140757274,0.0392348574025,0.0498592427257,0.55264149659,0.7022909816159999,0.367490788346,0.8210025150820001,1.04332133179,hit-and-run,2.93275712287e-07,3.7546668762800002e-06,0.078109649125,1.62916855799,0.0011302891115599998,0.00462441877318,0.00804048812586,0.677615523357,1.54510616865,1.4369912595299998,0.720797048628,1.31179154161,1711.28832434,None
nC6hCNWU,tpf-emulator,12D_LHS10K,0.997736511,0.568012386,0.686625555,1.51488334,0.7645104295999999,5.32342050897,0.0003278586106540001,0.43812639,55.93585890000001,307.422658,17065,0.6361197057419999,0.767037,0.738053171679,8.51144430395,10.1287657952,765.15,1.10484841657e+34,0.440365224,10.964754438800002,0.000159176319153,0.259259703,41.5461244,199.857498,10669,0.361526555524,0.719863,0.7015094967,5.2724253994,6.738791502080001,512.549,2.68687094366e+33,17825,0.652869030308,0.654409338916,0.779410939691,26.1986522807,6.9976960077,0.000249414843125,0.645329593268,0.354670406732,0.354670406732,0.0,0.0,0.0954838709677,1.3031542108899998e+34,8955,0.310191634965,0.310923467574,0.48464544947,21.584207264,18.3681025107,9.50195727063e-05,0.320714684534,0.679285315466,0.679285315466,0.0,0.0,0.0743718592965,3.20566535953e+33,954,0.0345855959933,0.0346671935095,0.0471698113208,4.14192844436e+33,0.0,1.0,1.0,0.0,0.0,0.289308176101,-0.221380426619,41.4595455418,-13.6265397984,94.6912174336,1.07951745068e+35,1.32451622974e+32,1.55733172681e+35,0.997736511,1.0,0.647088849715,0.968295724897,6.03897846453,1.70820066001e+35,0.00187901434982,5.17438046121,0.879812891102,0.881808855747,0.117923619898,0.118191144253,0.636306524048,0.637750064303,0.507321665598,0.909487307884,0.911550592623,hit-and-run,4.81912553492e-07,2.68973289359e-06,0.179167438759,1.76331204729,0.00121902801885,0.00410732735106,0.006474055429,0.5730333647320001,1.81517809975,1.46557970361,0.435754239515,1.19822962721,1398.44337259,7470.0
et69hvzM,tpf-emulator,12D_LHS10K,1.23395534,0.583589713,0.190495834,8.71133071,0.3579046336,15.743949785,0.000110857140414,0.176941615,1.92297649,99.0040502,18265,0.7790944740819999,0.913604,0.894626171496,5.60438090836,7.109536274450001,900.403,6.51650628088e+33,0.3326130536,39.5191556548,4.41641331419e-05,0.0752473077,178.242268,98.7292955,10261,0.454462300096,0.789753,0.762257195693,5.15846379239,6.3510074591,601.157,1.16121139038e+33,0,0.0,0.0,None,None,None,None,None,None,None,None,None,None,0.0,0,0.0,0.0,None,None,None,None,None,None,None,None,None,None,0.0,28526,1.23355677418,1.0,0.325667811821,2.3825349008199998e+35,0.0,1.0,1.0,0.0,0.0,0.35970693402500004,-0.025686776332900004,37.7276600913,-22.814777952300002,104.94693697299999,2.38369147452e+35,5.886285637009999e+33,3.95846371688e+35,1.23395534,1.0,0.348584096978,1.14655497827,4.49869394041,3.89095328877e+35,0.00246825435475,0.0534225231135,0.0256381659545,0.0207772235538,1.20831717405,0.979222776446,0.0103430991681,0.008382069296069999,1.0,0.032200322127200004,0.026095208702700004,super-catastrophic disruption,1.1849429532e-05,1.26083745614e-06,9.39806275131,1.89273741394,0.00140887662475,0.00282605677601,0.00441641279442,0.189252980254,8.768539373180001,1.69934187287,0.0131774384839,1.00656715548,326.601526166,1484.0
64gsuk2h,tpf-emulator,12D_LHS10K,1.98625422,0.274898155,0.162841424,3.23126666,0.78872506,2.2248760941900003,0.0007844613264319999,0.914196559,129.36375900000002,337.246978,34645,1.55925432453,0.977986,1.12424927126,5.82286833316,10.9920820336,1597.63,1.2540763459e+35,0.15439539048,3.22067151896,0.0005419147037259999,0.8989154770000001,147.64019,15.6007499,9589,0.428338423953,0.808968,0.938986351214,2.58294299818,4.82893248584,559.064,1.93635358558e+34,28920,1.29243173759,0.6502497750490001,0.898686030429,19.9952532144,8.40170654674,0.000207735088376,0.104322268326,0.895677731674,0.895677731674,0.0,0.0,0.0685338865837,6.86959505477e+34,0,0.0,0.0,None,None,None,None,None,None,None,None,None,None,0.0,15314,0.695161010892,0.349750224951,0.203996343215,7.925844916330002e+34,0.0,1.0,1.0,0.0,0.0,0.496735013713,1.05184787025,49.3216958462,-19.1710777489,108.103975825,1.11248333124e+35,1.45620618998e+33,1.58481392125e+35,1.98625422,1.0,0.6519486005399999,1.21641320319,6.064054778790001,1.2801570445899998e+35,0.000448217977877,51.5544517541,0.979106888404,0.492941376056,1.0071473316,0.507058623944,0.4524913769960001,0.227811411269,1.0,0.040362180079,0.020320752335,disruption,2.3652672203900004e-06,2.2572845852400003e-06,1.04783740422,2.2182074727,0.00165743378247,0.00339282062776,0.0069316079061,0.155562208335,3.3824671806299995,2.10691040303,0.0957754940158,1.04679295661,826.221365259,3007.0
JMt4XAdi,tpf-emulator,12D_LHS10K,0.762850928,0.92846072,0.0917279152,5.80196526,0.5747795456,9.470104030149999,0.000184298846817,0.281986787,74.984062,248.069738,10417,0.395392186151,0.711947,0.699178756798,5.76654160457,7.97661614278,551.781,3.26055810603e+33,0.3076447664,9.2820453805,0.000188032829021,0.319789668,170.17480600000005,238.575526,10033,0.367332718744,0.747757,0.734330135842,4.61699960146,6.142869374909999,523.538,3.62412634948e+33,0,0.0,0.0,None,None,None,None,None,None,None,None,None,None,0.0,0,0.0,0.0,None,None,None,None,None,None,None,None,None,None,0.0,20450,0.762724904895,1.0,0.4542787286060001,3.02347346879e+34,0.0,1.0,1.0,0.0,0.0,0.490611246944,-0.354869780634,44.758220425699996,-25.1037162762,106.18757911600001,3.0234239498499997e+34,1.24986437371e+33,6.09133580454e+34,0.762850928,1.0,0.44616704815,0.942792515747,5.002221968450001,6.10095178871e+34,0.000925867344985,4.5606094691,0.18116296954,0.237481482804,0.58168795846,0.7625185171960001,0.0223329701209,0.029275667501,1.0,0.019487314681,0.025545377171,super-catastrophic disruption,3.49483560415e-06,8.56036173563e-07,4.08257934896,1.6123912994,0.00119779264392,0.00256969425077,0.00351338982141,0.0903950857023,5.88751228264,1.48123035153,0.0297063813441,1.01474449067,555.6578143830001,2473.0
u689IcRE,tpf-emulator,12D_LHS10K,0.711980051,0.426789934,0.618004687,7.42908973,0.4975332768,3.84960046124,0.000453379323275,0.685798899,72.6499639,168.601811,23797,0.499073397043,0.777508,0.816914835809,4.680832834519999,7.50694167303,646.811,1.31863766012e+34,0.2835349736,9.58527324129,0.000182084454773,0.324267495,57.01507760000001,337.89764,10537,0.212972720461,0.642951,0.630363007035,4.30476810745,5.54452509981,394.396,1.53389428314e+33,17306,0.362773737852,0.50948067679,0.664336068416,8.94564451992,6.71388203113,0.00025995828403,0.212874147694,0.787125852306,0.787125852306,0.0,0.0,0.000173350283139,7.00144090661e+33,0,0.0,0.0,None,None,None,None,None,None,None,None,None,None,0.0,17028,0.349272379652,0.49051932321,0.210065774019,1.1497670185e+35,0.0,1.0,1.0,0.0,0.0,0.381371858116,0.008487252131649999,23.773146040900002,3.80359631126,91.2263593946,2.5012626265100003e+35,1.54107467008e+33,3.5319824902999995e+35,0.711980051,1.0,0.433520825126,0.925393418914,4.93696745765,3.60913565735e+35,0.00609123946171,2.41024799374,0.255083602771,0.358273525238,0.456896448229,0.641726474762,0.049371556725,0.06934401695060001,1.0,0.0174370656388,0.024490946922400003,super-catastrophic disruption,6.18657616271e-06,2.69267449033e-06,2.29755812852,1.57572283276,0.0011027388439799998,0.00392014329245,0.00679979987493,0.612480894511,7.49609059553,1.48457775645,0.0181187733445,1.00901871803,389.768535094,1687.0
FmCA9RaR,tpf-emulator,12D_LHS10K,1.60535958,0.215207901,0.391981065,3.443318,0.829032876,2.5328891229400003,0.0006890665825780001,0.808038823,172.550841,272.564914,40657,1.32046215199,0.91952,0.971964176168,7.712222151789999,11.805919198800002,1383.14,7.8097291992e+34,0.17109966096,4.2515323280900015,0.000410517695105,0.720582142,160.763678,315.793356,9997,0.28431520475,0.717564,0.762847039301,3.28665232995,4.75399934958,456.528,6.68770495346e+33,38319,1.19464417924,0.744429857651,0.920900858582,18.1126021671,5.95410598677,0.000293130363462,0.41136250946,0.58863749054,0.58863749054,0.0,0.0,0.0394060387797,3.69036918336e+34,0,0.0,0.0,None,None,None,None,None,None,None,None,None,None,0.0,12335,0.410133177501,0.255570142349,0.242723956222,4.18302180697e+34,0.0,1.0,1.0,0.0,0.0,0.311957843535,-0.13079927899,43.3352781575,-31.1997059326,91.08583984229999,1.1445504639600001e+35,1.01461430374e+33,2.43496429715e+35,1.60535958,1.0,0.7125158371539999,1.11425694874,6.37658171971,1.54571620825e+35,0.000798012767838,5.14677899594,0.916892090889,0.571144373081,0.688467489111,0.428855626919,0.695602433472,0.433300079395,1.0,0.0239409775402,0.0149131558054,disruption,2.14601650245e-06,2.83747047555e-06,0.756313244822,2.06624267855,0.0015282130842300002,0.00371382096539,0.00837217706472,0.376427962645,3.5855876574300005,1.7603188937599998,0.08434235715510001,1.0413176062799998,646.8194822840001,2710.0
DDVpDXa7,tpf-emulator,12D_LHS10K,1.48283581,0.653901877,0.634696237,7.49629032,0.15571368296,7.069115266310001,0.00024689500542,0.410322325,75.8611056,53.7916894,16789,0.8966108365109999,0.995715,0.996743636005,4.64740211932,5.6803354415600005,1003.28,2.17180995699e+34,0.8433038128,3.69203086204,0.000472728781859,0.597274503,131.223967,175.189721,9949,0.586749764848,0.7265,0.697648957231,9.13586743275,10.4581110148,718.931,1.4012120525e+34,9480,0.515584266885,0.34757850950900004,0.239345991561,9.98692269177,16.6381596187,0.000104899177072,0.0284810126582,0.971518987342,0.971518987342,0.0,0.0,0.0,6.99068149384e+33,3283,0.180960683708,0.121993723942,1.0,7.24906644195,60.0185142369,2.90798476801e-05,0.0,1.0,1.0,0.0,0.0,0.0,1.47639738503e+33,13975,0.786815650766,0.530427766549,0.407441860465,3.7917471262e+35,0.0,1.0,1.0,0.0,0.0,0.476994633274,-0.57220858823,21.185350302899998,-4.609512197780001,93.2638382274,8.88881173728e+35,6.4055124907e+33,1.4634666613299998e+36,1.48283581,1.0,0.427565648764,1.18423715342,4.90623874762,1.5419014817099994e+36,0.00762973231226,1.5933289455200002,0.438222271306,0.29552986807500004,1.04461353869,0.704470131925,0.0644969119667,0.0434956530803,1.0,0.037324707843,0.0251711670242,super-catastrophic disruption,9.95948418528e-06,3.17634922662e-06,3.13551296621,2.01227921593,0.00138249804684,0.004584046224859999,0.00691622034541,0.629123179112,7.56269585278,1.7263425703200002,0.0177953774657,1.00885845264,361.435855362,1668.0
47BKhlSK,tpf-emulator,12D_LHS10K,0.98597162,0.7769833509999999,0.544820882,6.0859185,0.14417835304,8.43009953635,0.000207035426387,0.361289108,0.921861277,179.886809,11317,0.555278355014,0.872612,0.86529090532,4.35818389536,5.3315505714,684.726,8.75836966819e+33,0.6319846104,4.67261419422,0.000373523081395,0.54291053,143.085033,279.04336,9697,0.430732525124,0.717261,0.74018585901,5.11778073365,8.1973670744,581.187,7.5427293266e+33,5386,0.262764802539,0.266492802293,0.310248793167,9.87370754559,21.7725043393,8.01620807967e-05,0.0,1.0,1.0,0.0,0.0,0.00185666542889,2.56400956758e+33,4451,0.19904736543,0.201871368197,0.900696472703,9.07015847965,34.8605373095,5.00660456407e-05,0.0,1.0,1.0,0.0,0.0,0.000224668613795,1.07911520579e+33,11177,0.5241987121689999,0.531635829511,0.185559631386,1.51513124832e+35,0.0,1.0,1.0,0.0,0.0,0.468551489666,-0.457437091455,27.5203623419,-11.9917273326,94.47551883610001,3.24351401765e+35,2.07921486074e+33,5.74335940425e+35,0.98597162,1.0,0.357470920058,1.06034794136,4.5445499475,5.95082345194e+35,0.0055238129209100005,0.511496014885,0.322084003694,0.326666606991,0.663887616306,0.673333393009,0.0537616300122,0.054526549164,1.0,0.0245318418418,0.0248808802852,super-catastrophic disruption,4.70502406367e-06,1.7445952513e-06,2.69691440474,1.7563538802599998,0.00122064542652,0.00352142966182,0.0050521483633000006,0.5376117274509999,6.16752819115,1.66128924643,0.0269990035291,1.01340959317,531.6438019430001,2298.0
lz7epCSA,tpf-emulator,12D_LHS10K,1.67633414,0.402424496,0.155198437,4.594613400000001,0.3929252456,4.61525529271,0.0003781652674230001,0.561923672,39.1018261,28.747246,24841,1.19537118087,None,None,5.39246051581,7.962347729249999,None,4.412172131e+34,0.6089716248,15.612273397100001,0.00011179212710400003,0.166853556,31.6430124,178.45851499999995,9445,0.481530655776,None,None,5.93849182779,8.59903156125,None,2.59023928379e+33,0,0.0,0.0,None,None,None,None,None,None,None,None,None,None,0.0,0,0.0,0.0,None,None,None,None,None,None,None,None,None,None,0.0,34286,1.67690183665,1.0,0.455054541212,1.8947284736399998e+35,0.0,1.0,1.0,0.0,0.0,0.275476871026,-0.884000772909,39.774451127199995,-25.799687156300006,107.75296470299999,1.89812211775e+35,2.56702162483e+33,2.20393963805e+35,1.67633414,1.0,0.454919567227,1.2220489617,5.04738496689,2.69771450812e+35,0.00110887167547,8.169210510260001,0.556445709076,0.331942001179,1.11988843092,0.668057998821,0.0950711019686,0.056713694304800014,1.0,0.041612185211400005,0.0248233238341,super-catastrophic disruption,4.40981728544e-06,1.6785722881700001e-06,2.62712384598,2.09625486245,0.0015673603609500002,0.00306859635353,0.005434487065070001,0.151648216928,4.7021773994,1.83176667906,0.0473698544497,1.02341089229,550.267954144,None
7usM6Cro,tpf-emulator,12D_LHS10K,0.744894106,0.203301305,0.7222180220000001,1.52735237,0.3015835224,3.679196562130001,0.000474377822039,0.751017134,12.162518,251.775804,46081,0.6190501331220001,0.868357,0.943591716016,3.91314531138,6.387121618119999,763.184,2.3130012050300008e+34,0.7883742144,13.7940803789,0.00012652740915299998,0.18507252,90.8535735,310.772189,9745,0.125913142006,0.471726,0.436859683885,7.37386260818,8.067723000689996,305.054,3.21993678414e+32,44824,0.601089012091,0.8068706635070001,0.340978047475,21.5862451336,4.34394144604,0.000401784709502,0.738510619311,0.261489380689,0.261489380689,0.0,0.0,0.02813225058,2.25962288122e+34,8445,0.109360247858,0.146799515505,0.770870337478,12.7708806974,5.9640603011,0.000292641114255,0.146358792185,0.853641207815,0.853641207815,0.0,0.0,0.121492007105,1.29033556486e+33,2018,0.027440619967,0.0368348627149,0.109018830525,6.24888533131e+33,0.0,1.0,1.0,0.0,0.0,0.34241823587700004,-1.0210611269499998,39.6434562844,-19.303605037,104.762848824,6.74152338519e+34,5.06326381574e+31,5.34425376552e+34,0.744894106,1.0,0.383828245758,0.956290086062,4.68055374811,7.821691793669998e+34,0.00118154416417,3.95059344454,0.6814148659810001,0.914780853403,0.0634792400185,0.08521914659710003,0.619042049489,0.831047050182,0.230930514508,0.7902673643629999,1.0609123605600002,hit-and-run,3.18840554021e-07,2.4467836717900003e-06,0.130310071011,1.59963930118,0.00117090201532,0.0034317447372000003,0.007920513557859998,0.604230433082,1.82559723437,1.4087966657,0.428668443195,1.19526919277,1328.38506073,6447.0
